timestamp,prolificID,studyID,sessionID,userID,questionNum,userAgent,value
2025-04-24 01:32:34.293,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,57.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 57
2025-04-24 01:32:35.189,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,62.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",53
2025-04-24 01:32:35.239,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,63.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 63
2025-04-24 01:32:38.740,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,77.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",20
2025-04-24 01:32:38.763,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,78.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 78
2025-04-24 01:32:41.295,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,78.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 01:32:41.318,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,79.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 79
2025-04-24 01:32:43.359,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,79.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 01:32:43.384,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,80.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 80
2025-04-24 01:32:46.192,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,80.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 01:32:46.217,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,81.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 81
2025-04-24 01:32:47.249,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,63.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",37
2025-04-24 01:32:47.307,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,64.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 64
2025-04-24 01:32:49.063,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,81.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 01:32:49.134,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,82.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 82
2025-04-24 01:32:52.037,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,82.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",29
2025-04-24 01:32:52.063,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,83.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 83
2025-04-24 01:32:52.588,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,57.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",55
2025-04-24 01:32:52.628,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,58.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 58
2025-04-24 01:32:55.195,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,83.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",55
2025-04-24 01:32:55.843,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,64.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",33
2025-04-24 01:32:55.896,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,65.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 65
2025-04-24 01:32:57.972,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,58.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",45
2025-04-24 01:32:58.001,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,59.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 59
2025-04-24 01:33:01.412,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,59.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",26
2025-04-24 01:33:03.448,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,60.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 60
2025-04-24 01:33:04.548,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,65.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",32
2025-04-24 01:33:04.603,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,66.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 66
2025-04-24 01:33:09.646,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,60.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",46
2025-04-24 01:33:09.682,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,61.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 61
2025-04-24 01:33:12.832,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,61.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",66
2025-04-24 01:33:12.864,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,62.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 62
2025-04-24 01:33:16.975,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,66.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",40
2025-04-24 01:33:17.029,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,67.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 67
2025-04-24 01:33:19.300,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,62.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",48
2025-04-24 01:33:19.329,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,63.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 63
2025-04-24 01:33:20.949,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,67.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 01:33:21.001,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,68.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 68
2025-04-24 01:33:24.116,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,63.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",29
2025-04-24 01:33:24.140,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,64.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 64
2025-04-24 01:33:27.156,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,68.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",48
2025-04-24 01:33:27.212,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,69.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 69
2025-04-24 01:33:32.209,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,69.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",18
2025-04-24 01:33:32.269,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,70.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 70
2025-04-24 01:33:33.992,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,64.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",68
2025-04-24 01:33:34.036,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,65.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 65
2025-04-24 01:33:35.770,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,70.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 01:33:35.825,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,71.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 71
2025-04-24 01:33:40.527,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,71.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",47
2025-04-24 01:33:42.269,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,72.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 72
2025-04-24 01:33:44.954,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,84.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 84
2025-04-24 01:33:45.811,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,72.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",52
2025-04-24 01:33:45.863,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,73.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 73
2025-04-24 01:33:48.226,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,84.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 01:33:48.253,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,85.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 85
2025-04-24 01:33:49.152,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,65.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",57
2025-04-24 01:33:49.189,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,66.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 66
2025-04-24 01:33:51.301,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,85.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",16
2025-04-24 01:33:51.332,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,86.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 86
2025-04-24 01:33:53.647,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,73.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",34
2025-04-24 01:33:53.698,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,74.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 74
2025-04-24 01:33:54.154,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,86.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",35
2025-04-24 01:33:54.176,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,87.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 87
2025-04-24 01:33:57.181,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,74.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 01:33:57.236,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,75.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 75
2025-04-24 01:33:57.476,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,66.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",49
2025-04-24 01:33:57.512,660b8a64848fe5d8cc2c5444,6807d36871290d0a1762c3dc,680991dfdedfa4d7562c926d,41.0,67.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 67
2025-04-24 01:33:57.801,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,87.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",39
2025-04-24 01:33:57.834,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,88.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 88
2025-04-24 01:34:01.259,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,88.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",55
2025-04-24 01:34:01.283,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,89.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 89
2025-04-24 01:34:03.648,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,75.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",23
2025-04-24 01:34:03.698,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,76.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 76
2025-04-24 01:34:04.529,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,89.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",47
2025-04-24 01:34:04.551,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,90.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 90
2025-04-24 01:34:07.332,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,76.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",21
2025-04-24 01:34:07.385,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,77.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 77
2025-04-24 01:34:11.289,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,90.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",40
2025-04-24 01:34:11.313,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,91.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 91
2025-04-24 01:34:11.803,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,77.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 01:34:11.861,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,78.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 78
2025-04-24 01:34:14.044,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,91.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 01:34:14.682,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,92.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 92
2025-04-24 01:34:15.854,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,78.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",21
2025-04-24 01:34:15.911,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,79.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 79
2025-04-24 01:34:18.831,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,92.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",35
2025-04-24 01:34:18.852,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,93.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 93
2025-04-24 01:34:21.350,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,93.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 01:34:21.373,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,94.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 94
2025-04-24 01:34:21.647,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,79.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",22
2025-04-24 01:34:21.701,6792c956f76b9027f9768491,6807d36871290d0a1762c3dc,680991cf45d1cefe502db1be,37.0,80.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 80
2025-04-24 01:34:23.699,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,94.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 01:34:23.725,663140c398e19ff9b77d4663,6807d36871290d0a1762c3dc,68098d4833782f0a0d89c0b7,29.0,95.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 95
