timestamp,prolificID,studyID,sessionID,userID,questionNum,userAgent,value
2025-04-24 07:22:31.268,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,45.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",40
2025-04-24 07:22:31.325,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,46.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 46
2025-04-24 07:22:34.763,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,46.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 07:22:34.815,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,47.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 47
2025-04-24 07:22:39.033,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,47.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",35
2025-04-24 07:22:40.043,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,48.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 48
2025-04-24 07:22:42.926,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,48.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",53
2025-04-24 07:22:42.979,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,49.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 49
2025-04-24 07:22:45.691,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,49.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 07:22:45.753,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,50.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 50
2025-04-24 07:22:48.886,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,50.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 07:22:48.941,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,51.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 51
2025-04-24 07:22:51.432,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,51.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 07:22:51.486,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,52.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 52
2025-04-24 07:22:54.037,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,52.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 07:22:54.089,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,53.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 53
2025-04-24 07:22:57.801,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,53.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",43
2025-04-24 07:22:57.857,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,54.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 54
2025-04-24 07:23:00.978,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,54.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 07:23:01.032,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,55.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 55
2025-04-24 07:23:05.608,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,55.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",46
2025-04-24 07:23:05.669,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,56.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 56
2025-04-24 07:23:08.282,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,56.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",50
2025-04-24 07:23:08.340,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,57.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 57
2025-04-24 07:23:12.842,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,57.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",23
2025-04-24 07:23:12.899,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,58.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 58
2025-04-24 07:23:16.874,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,58.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",54
2025-04-24 07:23:16.933,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,59.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 59
2025-04-24 07:23:19.933,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,59.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 07:23:21.048,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,60.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 60
2025-04-24 07:23:25.985,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,60.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",28
2025-04-24 07:23:26.040,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,61.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 61
2025-04-24 07:23:29.942,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,61.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",43
2025-04-24 07:23:30.000,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,62.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 62
2025-04-24 07:23:32.948,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,62.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",53
2025-04-24 07:23:33.002,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,63.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 63
2025-04-24 07:23:35.796,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,63.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",47
2025-04-24 07:23:35.854,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,64.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 64
2025-04-24 07:23:39.275,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,64.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",48
2025-04-24 07:23:39.346,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,65.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 65
2025-04-24 07:23:44.349,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,65.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",38
2025-04-24 07:23:44.407,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,66.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 66
2025-04-24 07:23:48.313,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,66.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",52
2025-04-24 07:23:48.368,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,67.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 67
2025-04-24 07:23:53.408,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,67.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",38
2025-04-24 07:23:53.466,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,68.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 68
2025-04-24 07:23:56.690,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,68.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",33
2025-04-24 07:23:56.747,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,69.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 69
2025-04-24 07:24:00.110,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,69.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",23
2025-04-24 07:24:00.168,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,70.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 70
2025-04-24 07:24:02.761,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,70.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",26
2025-04-24 07:24:02.817,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,71.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 71
2025-04-24 07:24:06.655,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,71.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",28
2025-04-24 07:24:07.552,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,72.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 72
2025-04-24 07:24:14.017,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,72.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",47
2025-04-24 07:24:14.076,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,73.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 73
2025-04-24 07:24:17.650,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,73.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",23
2025-04-24 07:24:17.707,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,74.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 74
2025-04-24 07:24:20.630,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,74.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",24
2025-04-24 07:24:20.680,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,75.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 75
2025-04-24 07:24:23.766,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,75.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",26
2025-04-24 07:24:23.824,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,76.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 76
2025-04-24 07:24:27.201,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,76.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",58
2025-04-24 07:24:27.253,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,77.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 77
2025-04-24 07:24:32.503,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,77.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",27
2025-04-24 07:24:32.555,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,78.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 78
2025-04-24 07:24:35.801,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,78.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",18
2025-04-24 07:24:35.860,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,79.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 79
2025-04-24 07:24:39.014,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,79.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 07:24:39.071,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,80.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 80
2025-04-24 07:24:42.902,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,80.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",27
2025-04-24 07:24:42.958,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,81.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 81
2025-04-24 07:24:45.441,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,81.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",27
2025-04-24 07:24:45.494,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,82.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 82
2025-04-24 07:24:47.996,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,82.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",23
2025-04-24 07:24:48.050,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,83.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 83
2025-04-24 07:24:51.038,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,83.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",25
2025-04-24 07:24:52.060,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,84.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 84
2025-04-24 07:24:55.000,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,84.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",24
2025-04-24 07:24:55.050,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,85.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 85
2025-04-24 07:24:58.399,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,85.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",48
2025-04-24 07:24:58.456,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,86.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 86
2025-04-24 07:25:02.739,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,86.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",30
2025-04-24 07:25:02.792,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,87.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 87
2025-04-24 07:25:06.568,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,87.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",35
2025-04-24 07:25:06.622,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,88.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",load question 88
2025-04-24 07:25:10.759,5fdf6c153ce8067a77c14b05,6807d36871290d0a1762c3dc,6809e4b1b0c63a1b30c4cf88,66.0,88.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",23
